Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
2|2021/08/13|08/13/2021 15:00:00|08/13/2021 20:00:00|08/13/2021 21:00:00|08/13/2021 22:00:00|08/13/2021 22:00:00|FC Lorient vs AS Monaco|Stade du Moustoir|FC Lorient|1|0.79|0|1.04|AS Monaco|53.92|74.88|0.2039|0.2386|0.5575|0.99|1.8|0.6|2.11|1.05|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/14|08/14/2021 11:00:00|08/14/2021 16:00:00|08/14/2021 17:00:00|08/14/2021 18:00:00|08/14/2021 18:00:00|LOSC Lille vs OGC Nice|Stade Pierre-Mauroy|LOSC Lille|0|0.88|4|2.47|OGC Nice|71.27|58.59|0.5983|0.245|0.1567|1.69|0.73|1.45|0.79|0.0|4.2|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/14|08/14/2021 15:00:00|08/14/2021 20:00:00|08/14/2021 21:00:00|08/14/2021 22:00:00|08/14/2021 22:00:00|Paris Saint-Germain vs RC Strasbourg Alsace|Parc des Princes|Paris Saint-Germain|4|2.63|2|0.67|RC Strasbourg Alsace|86.41|57.58|0.8141|0.1315|0.0544|2.63|0.54|1.22|0.8|3.67|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 07:00:00|08/15/2021 12:00:00|08/15/2021 13:00:00|08/15/2021 14:00:00|08/15/2021 14:00:00|Angers SCO vs Olympique Lyonnais|Stade Raymond-Kopa|Angers SCO|3|1.65|0|1.08|Olympique Lyonnais|55.21|72.54|0.2277|0.2472|0.525|1.04|1.71|0.69|0.88|2.81|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 09:00:00|08/15/2021 14:00:00|08/15/2021 15:00:00|08/15/2021 16:00:00|08/15/2021 16:00:00|Clermont Foot 63 vs ESTAC Troyes|Stade Gabriel-Montpied|Clermont Foot 63|2|1.27|0|0.76|ESTAC Troyes|52.56|51.57|0.4388|0.2681|0.2931|1.46|1.14|1.79|0.49|1.68|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 09:00:00|08/15/2021 14:00:00|08/15/2021 15:00:00|08/15/2021 16:00:00|08/15/2021 16:00:00|FC Nantes vs FC Metz|La Beaujoire-Louis-Fonteneau|FC Nantes|2|1.53|0|1.06|FC Metz|56.62|53.1|0.4618|0.2734|0.2647|1.44|1.02|1.16|0.68|2.1|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 09:00:00|08/15/2021 14:00:00|08/15/2021 15:00:00|08/15/2021 16:00:00|08/15/2021 16:00:00|Stade Brestois 29 vs Stade Rennais FC|Stade Francis-le Blé|Stade Brestois 29|1|2.39|1|1.49|Stade Rennais FC|54.97|65.12|0.3245|0.2753|0.4003|1.19|1.35|0.9|1.64|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 09:00:00|08/15/2021 14:00:00|08/15/2021 15:00:00|08/15/2021 16:00:00|08/15/2021 16:00:00|Stade de Reims vs Montpellier HSC|Stade Auguste-Delaune II|Stade de Reims|3|1.46|3|2.05|Montpellier HSC|50.07|53.31|0.3935|0.2704|0.3361|1.37|1.25|2.1|0.99|3.15|3.15|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 11:00:00|08/15/2021 16:00:00|08/15/2021 17:00:00|08/15/2021 18:00:00|08/15/2021 18:00:00|RC Lens vs AS Saint-Étienne|Stade Félix Bollaert-Delélis|RC Lens|2|1.25|2|0.93|AS Saint-Étienne|59.43|57.29|0.457|0.2693|0.2738|1.47|1.08|2.16|0.69|2.1|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
2|2021/08/15|08/15/2021 14:45:00|08/15/2021 19:45:00|08/15/2021 20:45:00|08/15/2021 21:45:00|08/15/2021 21:45:00|Olympique de Marseille vs FC Girondins de Bordeaux|Stade Vélodrome|Olympique de Marseille|2|1.06|2|0.29|FC Girondins de Bordeaux|64.94|50.39|0.5972|0.2308|0.172|1.85|0.88|0.77|0.56|2.1|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/20|08/20/2021 15:00:00|08/20/2021 20:00:00|08/20/2021 21:00:00|08/20/2021 22:00:00|08/20/2021 22:00:00|Stade Brestois 29 vs Paris Saint-Germain|Stade Francis-le Blé|Stade Brestois 29|2|1.62|4|1.46|Paris Saint-Germain|55.24|85.73|0.1103|0.1658|0.7239|0.89|2.53|0.86|1.85|2.1|3.62|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/21|08/21/2021 11:00:00|08/21/2021 16:00:00|08/21/2021 17:00:00|08/21/2021 18:00:00|08/21/2021 18:00:00|AS Monaco vs RC Lens|Stade Louis II|AS Monaco|0|0.34|2|0.58|RC Lens|74.54|59.61|0.6288|0.2214|0.1498|1.92|0.81|1.6|0.33|0.0|1.58|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/21|08/21/2021 15:00:00|08/21/2021 20:00:00|08/21/2021 21:00:00|08/21/2021 22:00:00|08/21/2021 22:00:00|AS Saint-Étienne vs LOSC Lille|Stade Geoffroy-Guichard|AS Saint-Étienne|1|0.43|1|1.25|LOSC Lille|57.02|68.12|0.2988|0.2821|0.4191|1.08|1.33|0.89|0.93|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 07:00:00|08/22/2021 12:00:00|08/22/2021 13:00:00|08/22/2021 14:00:00|08/22/2021 14:00:00|Olympique Lyonnais vs Clermont Foot 63|Groupama Stadium|Olympique Lyonnais|3|3.24|3|2.05|Clermont Foot 63|70.77|53.65|0.6528|0.2033|0.1439|2.12|0.88|2.08|1.32|3.15|3.15|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 09:00:00|08/22/2021 14:00:00|08/22/2021 15:00:00|08/22/2021 16:00:00|08/22/2021 16:00:00|FC Girondins de Bordeaux vs Angers SCO|Matmut Atlantique|FC Girondins de Bordeaux|1|0.63|1|0.99|Angers SCO|51.12|57.13|0.3845|0.2907|0.3248|1.22|1.1|1.28|0.67|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 09:00:00|08/22/2021 14:00:00|08/22/2021 15:00:00|08/22/2021 16:00:00|08/22/2021 16:00:00|FC Metz vs Stade de Reims|Stade Saint-Symphorien|FC Metz|1|0.66|1|1.09|Stade de Reims|52.39|50.01|0.4534|0.2855|0.2611|1.35|0.95|0.35|1.91|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 09:00:00|08/22/2021 14:00:00|08/22/2021 15:00:00|08/22/2021 16:00:00|08/22/2021 16:00:00|Montpellier HSC vs FC Lorient|Stade de la Mosson|Montpellier HSC|3|3.13|1|0.49|FC Lorient|52.96|54.42|0.4411|0.2482|0.3107|1.65|1.35|2.83|0.63|2.82|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 09:00:00|08/22/2021 14:00:00|08/22/2021 15:00:00|08/22/2021 16:00:00|08/22/2021 16:00:00|RC Strasbourg Alsace vs ESTAC Troyes|Stade de la Meinau|RC Strasbourg Alsace|1|3.14|1|1.3|ESTAC Troyes|58.63|50.62|0.5015|0.2616|0.237|1.57|0.99|1.86|0.88|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
3|2021/08/22|08/22/2021 11:00:00|08/22/2021 16:00:00|08/22/2021 17:00:00|08/22/2021 18:00:00|08/22/2021 18:00:00|Stade Rennais FC vs FC Nantes|Roazhon Park|Stade Rennais FC|1|0.84|0|0.28|FC Nantes|64.81|57.4|0.5197|0.2662|0.2141|1.53|0.88|1.3|0.75|1.05|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/27|08/27/2021 15:00:00|08/27/2021 20:00:00|08/27/2021 21:00:00|08/27/2021 22:00:00|08/27/2021 22:00:00|FC Nantes vs Olympique Lyonnais|La Beaujoire-Louis-Fonteneau|FC Nantes|0|1.43|1|1.55|Olympique Lyonnais|57.3|69.73|0.283|0.2462|0.4708|1.27|1.7|1.27|1.32|0.0|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/28|08/28/2021 11:00:00|08/28/2021 16:00:00|08/28/2021 17:00:00|08/28/2021 18:00:00|08/28/2021 18:00:00|OGC Nice vs FC Girondins de Bordeaux|Allianz Riviera|OGC Nice|4|2.29|0|0.99|FC Girondins de Bordeaux|61.93|51.09|0.5492|0.247|0.2038|1.71|0.94|1.17|1.04|3.82|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/28|08/28/2021 15:00:00|08/28/2021 20:00:00|08/28/2021 21:00:00|08/28/2021 22:00:00|08/28/2021 22:00:00|Olympique de Marseille vs AS Saint-Étienne|Stade Vélodrome|Olympique de Marseille|3|2.73|1|1.44|AS Saint-Étienne|64.31|56.94|0.5341|0.2531|0.2128|1.65|0.94|1.28|1.43|3.15|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 07:00:00|08/29/2021 12:00:00|08/29/2021 13:00:00|08/29/2021 14:00:00|08/29/2021 14:00:00|ESTAC Troyes vs AS Monaco|Stade de l'Aube|ESTAC Troyes|1|0.66|2|1.63|AS Monaco|50.18|73.48|0.1989|0.2427|0.5584|0.94|1.75|1.9|0.59|1.05|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 09:00:00|08/29/2021 14:00:00|08/29/2021 15:00:00|08/29/2021 16:00:00|08/29/2021 16:00:00|Angers SCO vs Stade Rennais FC|Stade Raymond-Kopa|Angers SCO|2|2.68|0|1.27|Stade Rennais FC|57.25|65.06|0.3328|0.3036|0.3636|1.05|1.11|1.59|1.65|1.3|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 09:00:00|08/29/2021 14:00:00|08/29/2021 15:00:00|08/29/2021 16:00:00|08/29/2021 16:00:00|Clermont Foot 63 vs FC Metz|Stade Gabriel-Montpied|Clermont Foot 63|2|1.6|2|1.77|FC Metz|54.52|51.07|0.4595|0.2688|0.2717|1.48|1.07|2.1|0.65|2.1|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 09:00:00|08/29/2021 14:00:00|08/29/2021 15:00:00|08/29/2021 16:00:00|08/29/2021 16:00:00|RC Lens vs FC Lorient|Stade Félix Bollaert-Delélis|RC Lens|2|1.33|2|1.07|FC Lorient|60.94|52.33|0.5245|0.2529|0.2226|1.65|0.99|1.37|0.81|2.1|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 09:00:00|08/29/2021 14:00:00|08/29/2021 15:00:00|08/29/2021 16:00:00|08/29/2021 16:00:00|RC Strasbourg Alsace vs Stade Brestois 29|Stade de la Meinau|RC Strasbourg Alsace|3|1.51|1|0.55|Stade Brestois 29|58.96|56.32|0.4605|0.2595|0.2799|1.56|1.16|0.82|1.46|2.81|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 11:00:00|08/29/2021 16:00:00|08/29/2021 17:00:00|08/29/2021 18:00:00|08/29/2021 18:00:00|LOSC Lille vs Montpellier HSC|Stade Pierre-Mauroy|LOSC Lille|2|2.42|1|0.72|Montpellier HSC|68.27|55.01|0.589|0.2269|0.1842|1.91|0.96|1.7|0.72|2.1|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
4|2021/08/29|08/29/2021 14:45:00|08/29/2021 19:45:00|08/29/2021 20:45:00|08/29/2021 21:45:00|08/29/2021 21:45:00|Stade de Reims vs Paris Saint-Germain|Stade Auguste-Delaune II|Stade de Reims|0|0.84|2|2.14|Paris Saint-Germain|51.38|85.03|0.101|0.1703|0.7287|0.77|2.4|0.94|2.02|0.0|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/10|09/10/2021 15:00:00|09/10/2021 20:00:00|09/10/2021 21:00:00|09/10/2021 22:00:00|09/10/2021 22:00:00|FC Lorient vs LOSC Lille|Stade du Moustoir|FC Lorient|2|1.06|1|1.53|LOSC Lille|52.79|68.57|0.2635|0.2714|0.4652|1.03|1.46|0.64|0.81|2.1|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/11|09/11/2021 11:00:00|09/11/2021 16:00:00|09/11/2021 17:00:00|09/11/2021 18:00:00|09/11/2021 18:00:00|Paris Saint-Germain vs Clermont Foot 63|Parc des Princes|Paris Saint-Germain|4|2.37|0|1.04|Clermont Foot 63|85.07|54.4|0.8208|0.1225|0.0566|2.83|0.63|1.29|1.05|4.2|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/11|09/11/2021 15:00:00|09/11/2021 20:00:00|09/11/2021 21:00:00|09/11/2021 22:00:00|09/11/2021 22:00:00|AS Monaco vs Olympique de Marseille|Stade Louis II|AS Monaco|0|0.9|2|1.32|Olympique de Marseille|72.89|64.57|0.5335|0.248|0.2184|1.7|1.0|1.3|1.1|0.0|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 07:00:00|09/12/2021 12:00:00|09/12/2021 13:00:00|09/12/2021 14:00:00|09/12/2021 14:00:00|Montpellier HSC vs AS Saint-Étienne|Stade de la Mosson|Montpellier HSC|2|1.15|0|0.99|AS Saint-Étienne|54.67|56.52|0.4336|0.2484|0.318|1.64|1.37|1.28|0.9|2.1|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|FC Girondins de Bordeaux vs RC Lens|Matmut Atlantique|FC Girondins de Bordeaux|2|1.08|3|2.79|RC Lens|49.96|60.43|0.3367|0.2711|0.3922|1.25|1.37|0.7|1.17|2.1|3.15|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|FC Metz vs ESTAC Troyes|Stade Saint-Symphorien|FC Metz|0|0.97|2|0.88|ESTAC Troyes|50.97|50.86|0.4321|0.2731|0.2948|1.41|1.12|1.03|0.45|0.0|1.74|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|Stade Brestois 29 vs Angers SCO|Stade Francis-le Blé|Stade Brestois 29|1|1.5|1|1.1|Angers SCO|55.98|58.48|0.4114|0.2786|0.3101|1.34|1.13|0.68|0.33|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|Stade Rennais FC vs Stade de Reims|Roazhon Park|Stade Rennais FC|0|0.86|2|0.8|Stade de Reims|63.74|51.36|0.5529|0.2675|0.1796|1.52|0.74|1.24|0.68|0.0|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 11:00:00|09/12/2021 16:00:00|09/12/2021 17:00:00|09/12/2021 18:00:00|09/12/2021 18:00:00|FC Nantes vs OGC Nice|La Beaujoire-Louis-Fonteneau|FC Nantes|0|2.58|2|2.29|OGC Nice|57.27|62.97|0.3493|0.2758|0.3749|1.24|1.3|1.53|1.16|0.0|1.85|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
5|2021/09/12|09/12/2021 14:45:00|09/12/2021 19:45:00|09/12/2021 20:45:00|09/12/2021 21:45:00|09/12/2021 21:45:00|Olympique Lyonnais vs RC Strasbourg Alsace|Groupama Stadium|Olympique Lyonnais|3|1.49|1|2.31|RC Strasbourg Alsace|69.85|59.29|0.5859|0.2211|0.1929|1.99|1.05|1.38|1.14|2.72|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/17|09/17/2021 15:00:00|09/17/2021 20:00:00|09/17/2021 21:00:00|09/17/2021 22:00:00|09/17/2021 22:00:00|RC Strasbourg Alsace vs FC Metz|Stade de la Meinau|RC Strasbourg Alsace|3|2.01|0|0.7|FC Metz|59.91|50.3|0.5155|0.261|0.2235|1.58|0.94|1.29|0.85|3.15|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/18|09/18/2021 11:00:00|09/18/2021 16:00:00|09/18/2021 17:00:00|09/18/2021 18:00:00|09/18/2021 18:00:00|RC Lens vs LOSC Lille|Stade Félix Bollaert-Delélis|RC Lens|1|0.48|0|1.32|LOSC Lille|61.32|69.06|0.3501|0.2819|0.3679|1.21|1.24|0.6|0.66|1.05|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/18|09/18/2021 15:00:00|09/18/2021 20:00:00|09/18/2021 21:00:00|09/18/2021 22:00:00|09/18/2021 22:00:00|AS Saint-Étienne vs FC Girondins de Bordeaux|Stade Geoffroy-Guichard|AS Saint-Étienne|1|1.98|2|1.96|FC Girondins de Bordeaux|55.95|48.86|0.4939|0.2639|0.2422|1.54|1.0|0.65|1.29|1.05|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 07:00:00|09/19/2021 12:00:00|09/19/2021 13:00:00|09/19/2021 14:00:00|09/19/2021 14:00:00|OGC Nice vs AS Monaco|Allianz Riviera|OGC Nice|2|1.75|2|2.63|AS Monaco|63.29|71.81|0.3411|0.2688|0.3901|1.27|1.38|0.9|0.81|2.1|2.1|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 09:00:00|09/19/2021 14:00:00|09/19/2021 15:00:00|09/19/2021 16:00:00|09/19/2021 16:00:00|Angers SCO vs FC Nantes|Stade Raymond-Kopa|Angers SCO|1|0.64|4|2.35|FC Nantes|58.51|56.86|0.4438|0.2927|0.2635|1.29|0.92|0.86|1.47|1.05|3.96|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 09:00:00|09/19/2021 14:00:00|09/19/2021 15:00:00|09/19/2021 16:00:00|09/19/2021 16:00:00|Clermont Foot 63 vs Stade Brestois 29|Stade Gabriel-Montpied|Clermont Foot 63|1|1.0|1|0.63|Stade Brestois 29|54.66|56.06|0.4179|0.2591|0.323|1.51|1.3|1.11|1.34|1.05|0.84|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 09:00:00|09/19/2021 14:00:00|09/19/2021 15:00:00|09/19/2021 16:00:00|09/19/2021 16:00:00|ESTAC Troyes vs Montpellier HSC|Stade de l'Aube|ESTAC Troyes|1|0.69|1|0.28|Montpellier HSC|51.76|55.42|0.4005|0.2521|0.3474|1.54|1.42|0.88|1.36|1.05|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 09:00:00|09/19/2021 14:00:00|09/19/2021 15:00:00|09/19/2021 16:00:00|09/19/2021 16:00:00|Stade de Reims vs FC Lorient|Stade Auguste-Delaune II|Stade de Reims|0|0.9|0|0.17|FC Lorient|52.98|53.49|0.4229|0.2837|0.2934|1.32|1.05|1.28|0.44|0.0|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 11:00:00|09/19/2021 16:00:00|09/19/2021 17:00:00|09/19/2021 18:00:00|09/19/2021 18:00:00|Olympique de Marseille vs Stade Rennais FC|Stade Vélodrome|Olympique de Marseille|2|2.41|0|1.34|Stade Rennais FC|67.06|62.21|0.5124|0.2603|0.2273|1.58|0.96|1.41|0.86|2.08|0.0|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
6|2021/09/19|09/19/2021 14:45:00|09/19/2021 19:45:00|09/19/2021 20:45:00|09/19/2021 21:45:00|09/19/2021 21:45:00|Paris Saint-Germain vs Olympique Lyonnais|Parc des Princes|Paris Saint-Germain|2|2.39|1|0.93|Olympique Lyonnais|84.55|69.94|0.6488|0.1888|0.1624|2.4|1.13|1.69|0.83|2.1|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
7|2021/09/22|09/22/2021 13:00:00|09/22/2021 18:00:00|09/22/2021 19:00:00|09/22/2021 20:00:00|09/22/2021 20:00:00|AS Monaco vs AS Saint-Étienne|Stade Louis II|AS Monaco|3|2.01|1|0.37|AS Saint-Étienne|71.88|54.54|0.6264|0.2282|0.1454|1.84|0.75|1.97|0.48|2.4|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
7|2021/09/22|09/22/2021 13:00:00|09/22/2021 18:00:00|09/22/2021 19:00:00|09/22/2021 20:00:00|09/22/2021 20:00:00|FC Nantes vs Stade Brestois 29|La Beaujoire-Louis-Fonteneau|FC Nantes|3|1.64|1|0.66|Stade Brestois 29|59.45|56.26|0.4574|0.2665|0.2761|1.49|1.1|0.94|1.2|3.15|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
7|2021/09/22|09/22/2021 13:00:00|09/22/2021 18:00:00|09/22/2021 19:00:00|09/22/2021 20:00:00|09/22/2021 20:00:00|LOSC Lille vs Stade de Reims|Stade Pierre-Mauroy|LOSC Lille|2|1.19|1|1.23|Stade de Reims|69.11|53.45|0.5933|0.2676|0.1391|1.5|0.57|0.78|0.87|2.1|1.05|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
7|2021/09/22|09/22/2021 13:00:00|09/22/2021 18:00:00|09/22/2021 19:00:00|09/22/2021 20:00:00|09/22/2021 20:00:00|Montpellier HSC vs FC Girondins de Bordeaux|Stade de la Mosson|Montpellier HSC|3|1.69|3|1.21|FC Girondins de Bordeaux|55.76|50.15|0.4908|0.2425|0.2667|1.76|1.24|1.69|1.44|3.15|3.15|2022-02-14 22:30:27|REGULAR_SEASON|FULL_TIME|
